,Date,Open,High,Low,Close,Adj Close,Volume
724,2023-11-26,0.108538,0.11002,0.107244,0.107692,0.107692,5311057.0
725,2023-11-25,0.102834,0.108574,0.102701,0.108526,0.108526,8909136.0
726,2023-11-24,0.101803,0.103015,0.100787,0.102844,0.102844,4740686.0
727,2023-11-23,0.1,0.101876,0.099926,0.101783,0.101783,1899164.0
728,2023-11-22,0.096445,0.100827,0.096445,0.099989,0.099989,31347980.0
729,2023-11-21,0.101726,0.101992,0.096347,0.096451,0.096451,2108477.0
730,2023-11-20,0.102782,0.10405,0.101458,0.101717,0.101717,2505475.0
731,2023-11-19,0.101905,0.103395,0.100387,0.102774,0.102774,5913757.0
732,2023-11-18,0.103195,0.105267,0.100921,0.101849,0.101849,2711905.0
733,2023-11-17,0.102079,0.103413,0.102009,0.103196,0.103196,2713190.0
734,2023-11-16,0.104005,0.105016,0.101767,0.102073,0.102073,2429199.0
735,2023-11-15,0.103949,0.105829,0.103396,0.103998,0.103998,3515813.0
736,2023-11-14,0.106614,0.107491,0.103404,0.103949,0.103949,3034608.0
737,2023-11-13,0.108364,0.110759,0.106618,0.106618,0.106618,3305609.0
738,2023-11-12,0.107873,0.108558,0.10688,0.108363,0.108363,3902360.0
739,2023-11-11,0.106276,0.108401,0.105207,0.107868,0.107868,2375919.0
740,2023-11-10,0.098808,0.111356,0.098788,0.106282,0.106282,22453311.0
741,2023-11-09,0.098159,0.100259,0.097915,0.098819,0.098819,1940904.0
742,2023-11-08,0.095803,0.098222,0.095315,0.098149,0.098149,685929.0
743,2023-11-07,0.097922,0.098016,0.095437,0.095795,0.095795,1690798.0
744,2023-11-06,0.096797,0.098737,0.095774,0.09793,0.09793,1294111.0
745,2023-11-05,0.097802,0.098396,0.096079,0.096803,0.096803,537576.0
746,2023-11-04,0.097638,0.098133,0.097468,0.097805,0.097805,300928.0
747,2023-11-03,0.099245,0.099328,0.097638,0.097638,0.097638,2201011.0
748,2023-11-02,0.100323,0.100775,0.098852,0.099243,0.099243,2288555.0
749,2023-11-01,0.0968,0.100427,0.096746,0.100311,0.100311,2547815.0
750,2023-10-31,0.093868,0.096812,0.093626,0.096802,0.096802,1011999.0
751,2023-10-30,0.094829,0.09525,0.093071,0.093864,0.093864,828397.0
752,2023-10-29,0.09428,0.095052,0.094264,0.094826,0.094826,328065.0
753,2023-10-28,0.093561,0.094409,0.093369,0.094271,0.094271,572281.0
754,2023-10-27,0.092842,0.094226,0.092823,0.09355,0.09355,2217753.0
755,2023-10-26,0.093425,0.093736,0.092202,0.092833,0.092833,700414.0
756,2023-10-25,0.092511,0.093913,0.09241,0.093423,0.093423,525666.0
757,2023-10-24,0.090318,0.093474,0.090265,0.092506,0.092506,1100735.0
758,2023-10-23,0.089059,0.092371,0.088652,0.090323,0.090323,1273981.0
759,2023-10-22,0.091656,0.09174,0.088736,0.089126,0.089126,1100893.0
760,2023-10-21,0.090889,0.09172,0.090648,0.091663,0.091663,635014.0
761,2023-10-20,0.089913,0.091572,0.089913,0.09089,0.09089,2136103.0
762,2023-10-19,0.089132,0.089915,0.088654,0.089915,0.089915,403206.0
763,2023-10-18,0.088273,0.089456,0.088273,0.089139,0.089139,384316.0
764,2023-10-17,0.088741,0.088817,0.087485,0.088277,0.088277,452785.0
765,2023-10-16,0.085548,0.088881,0.08525,0.088747,0.088747,1879970.0
766,2023-10-15,0.083944,0.085548,0.083243,0.085548,0.085548,318345.0
